"","Year","D","Lat","Lon"
"24798",2016,0.223013380138884,57.6743528933744,-171.732217240242
"24799",2016,3.23666960502419,59.0567882421222,-166.531295905438
"24800",2016,10.8227170719957,56.0337737839827,-165.851609685569
"24801",2016,0.411606632503454,59.215346701007,-164.56132658013
"24802",2016,24.3861206821859,58.3026352022016,-164.024923159974
"24803",2016,0.296263344289527,58.1249192151124,-171.816571485625
"24804",2016,24.1780575385783,58.360683975301,-164.620657427416
"24805",2016,14.7596666712712,57.3694407529254,-165.304902181618
"24806",2016,16.8776294297839,58.0499120608409,-169.123984177899
"24807",2016,0.0780970454767188,58.1417282742852,-173.00567538092
"24808",2016,13.7809940206462,55.1351313803082,-164.637295664864
"24809",2016,19.4430792158036,56.8428688130657,-168.505591960283
"24810",2016,0.441156116331722,58.3655053711484,-171.719675252704
"24811",2016,8.24626531320877,57.5691910221587,-165.875699407281
"24812",2016,7.48862294022418,55.5699014839762,-165.743710101033
"24813",2016,6.47077652266733,55.226854090048,-167.225032316744
"24814",2016,1.72950668879688,54.9746421528203,-165.957147224287
"24815",2016,1.71136788141033,58.904034112214,-164.266291498977
"24816",2016,11.6551389956305,55.170081722472,-163.795309088762
"24817",2016,4.58444734113661,56.0192902863791,-162.907084605103
"24818",2016,5.96296745191845,55.7897346229179,-164.834230604414
"24819",2016,15.6557949144264,56.7799546613487,-165.137158837937
"24820",2016,26.1214136372301,57.9057934941061,-167.46680372589
"24821",2016,9.62214366702385,58.8016192506373,-166.218201599862
"24822",2016,42.4273607338993,57.2687712816684,-161.655509040005
"24823",2016,2.67989739888041,56.4351990366661,-170.748449249395
"24824",2016,28.4001344874685,58.2227203773198,-166.094450572747
"24825",2016,20.6932725112816,58.6642463102992,-167.62633338379
"24826",2016,15.5029733328789,56.7323994315168,-164.544786113455
"24827",2016,7.71451178573169,56.3798228276419,-165.315193580134
"24828",2016,23.3666342126574,58.4822006619395,-166.542978731897
"24829",2016,22.8161602007197,58.1545547852124,-165.486829039073
"24830",2016,17.6799563081033,58.6350898067532,-167.236123166343
"24831",2016,3.62951262890609,56.4586247490022,-167.970307444144
"24832",2016,24.732302712359,57.2429354832326,-160.62792104575
"24833",2016,3.12840756133324,55.1433865695506,-165.644880577834
"24834",2016,4.60874084490665,55.7260217015758,-165.009487413847
"24835",2016,6.87813966766145,55.8373430331689,-167.535153334805
"24836",2016,5.37577723269963,58.3346515864023,-170.025820724696
"24837",2016,1.22912646463946,58.1720271599156,-171.223420929555
"24838",2016,7.31286048850599,58.965918738836,-170.967783367998
"24839",2016,33.4036586848643,57.4476111002631,-161.410645688841
"24840",2016,7.63478806992937,56.7302140429258,-161.132197564643
"24841",2016,13.6810186689266,57.8286038286913,-163.647217733503
"24842",2016,1.77609454889206,56.6019766285928,-160.026457443718
"24843",2016,17.6464584063942,57.8630088525591,-166.22748036637
"24844",2016,1.23327574218019,58.8019663193803,-163.542930208124
"24845",2016,1.32762567496959,57.2680361502131,-170.697249386709
"24846",2016,11.7825594923576,56.5219861607879,-166.512810129846
"24847",2016,2.01249537936246,56.1374343612289,-169.357399408683
"24848",2016,35.3095522453445,57.7060602980597,-167.827182201829
"24849",2016,13.4430631365797,58.5256151232604,-163.972751168731
"24850",2016,2.45013053611555,56.3478113526103,-169.497579515949
"24851",2016,12.3500110980956,57.9466779670209,-161.443258035663
"24852",2016,47.2310920246781,56.9048864235601,-161.878093525004
"24853",2016,1.93309347086426,56.5924449040601,-160.750975406868
"24854",2016,36.1430054979562,57.6302795004911,-161.096836145613
"24855",2016,31.2494329116033,57.029512691607,-162.768890262667
"24856",2016,21.4873251631507,57.5124388190648,-166.698351576318
"24857",2016,22.2027897138327,57.9885093222329,-166.139074535303
"24858",2016,27.8521202274494,57.8699956516954,-160.589418371129
"24859",2016,22.0406117785477,56.8520610298819,-162.993027143561
"24860",2016,13.0298908595847,56.4306464843273,-162.766073791659
"24861",2016,8.03164852268388,58.2309381502761,-161.159068221812
"24862",2016,36.3270167642558,58.0411569440334,-168.023236449241
"24863",2016,0.804426456295287,56.214251495817,-160.665563414446
"24864",2016,29.5004477710494,56.7850455408099,-161.769868017388
"24865",2016,41.2296737268998,57.6393038517099,-160.368575298267
"24866",2016,84.5960789759662,57.2948099980851,-167.558411840573
"24867",2016,2.57406936585006,55.8274329121145,-168.987069404869
"24868",2016,53.2719654560543,57.1750229871672,-166.969319157538
"24869",2016,24.0591091288778,56.8166892518955,-161.485817924162
"24870",2016,10.8096692429522,56.2218136256598,-163.076714278161
"24871",2016,0.192443455091393,59.5348178365597,-166.076848433469
"24872",2016,21.9038797933401,58.6413119873338,-169.311099235722
"24873",2016,37.4744529300289,58.5057922533901,-168.024925905723
"24874",2016,21.839957741418,58.7653294141132,-169.367507469766
"24875",2016,0.540223898743231,58.9008739325923,-172.684828860086
"24876",2016,1.35864249973707,58.6967133130171,-162.975678679701
"24877",2016,15.7791292812117,58.6517904246081,-166.76769049782
"24878",2016,11.8294475304919,58.4967332392182,-163.776703767304
"24879",2016,30.1351158498562,56.8906485633594,-166.796920959525
"24880",2016,45.6110446213332,57.5952943694678,-167.807277766649
"24881",2016,10.929765243738,55.2727248681928,-164.574746570254
"24882",2016,0.0407363135221408,56.9347470618276,-172.861397487657
"24883",2016,4.18464113299003,59.3323148364115,-171.238989294324
"24884",2016,1.08082177855013,59.1833106504142,-166.151467328684
"24885",2016,13.6298863684911,58.7559576304321,-167.173078787408
"24886",2016,0.0420705273951367,57.5328671504326,-172.630024640209
"24887",2016,11.0324188254491,59.0907321844442,-170.885323842513
"24888",2016,4.9247586783991,58.3553727083904,-162.677565471502
"24889",2016,2.0728494316292,55.9376645691196,-169.028991136865
"24890",2016,1.06913788086854,56.0449723809767,-162.448547806473
"24891",2016,3.44121166377362,55.8311890756812,-167.96116080431
"24892",2016,0.0421153941854851,57.1744133742336,-172.564770252258
"24893",2016,21.7324506510879,56.5441802906977,-163.189457811095
"24894",2016,17.8759686314504,58.8534891678489,-168.161107535026
"24895",2016,6.67620830111528,56.2779166396027,-164.857102060134
"24896",2016,0.802343395219828,58.8136471705995,-163.018942592581
"24897",2016,0.342441512666032,58.5358112172979,-172.109174609429
"24898",2016,2.32421624925093,58.5209394052023,-162.306900516055
"24899",2016,2.66238886626201,55.1872836527677,-166.576799185583
"24900",2016,13.1848322751711,56.9897125817053,-160.683710063589
"24901",2016,21.7927692327024,56.720597458315,-162.971286784699
"24902",2016,18.7129712291906,58.5933612957795,-166.554077872487
"24903",2016,1.48434223421499,57.0017039146231,-158.705808623003
"24904",2016,0.485270420873162,58.9421955679202,-173.181612101776
"24905",2016,47.5196137932156,58.4536045779561,-168.409062738471
"24906",2016,2.4613783683368,56.3009615366021,-169.703254298004
"24907",2016,12.1713739538751,57.5141608372928,-163.139639626302
"24908",2016,21.2129537388152,57.0775716908201,-164.570912381967
"24909",2016,0.116530755883068,57.5034787985874,-171.917590088092
"24910",2016,4.99940672763956,58.6421898615971,-169.996353218883
"24911",2016,0.278815292850961,56.9738273770897,-171.548307953869
"24912",2016,0.568210053306234,55.844581328508,-161.510567383295
"24913",2016,20.3541811640715,55.3640552804865,-167.373792980573
"24914",2016,0.024743594123719,57.3055490132014,-173.043750273558
"24915",2016,1.18899002041722,56.427563105243,-160.97915024478
"24916",2016,14.0090387360224,57.6604064036226,-159.511083891431
"24917",2016,26.5005820537136,58.2091129145277,-166.321233457394
"24918",2016,1.02764254332065,59.3707079652603,-173.178769174319
"24919",2016,0.841121574701889,59.1080810701098,-172.399235706849
"24920",2016,15.7819275835015,58.7344960047051,-167.39126894011
"24921",2016,8.04760566537876,58.8740244775607,-165.161802652656
"24922",2016,14.5268904285401,55.3582810677025,-164.178941578889
"24923",2016,2.60731126455726,55.8030114740204,-169.689248617943
"24924",2016,21.4036064374047,57.911385234876,-167.234410616271
"24925",2016,4.05647486641428,56.5105182189881,-168.424059140152
"24926",2016,36.661441877139,57.5105572777285,-161.058494812305
"24927",2016,13.787617838468,57.472671698863,-165.198065705196
"24928",2016,11.7426025598787,58.2064841112642,-160.756007976478
"24929",2016,25.5821829354514,57.0639298147383,-163.207248272175
"24930",2016,22.0067927264214,58.0173480555849,-164.278352599524
"24931",2016,20.7411537191391,56.722020032018,-165.912419516467
"24932",2016,8.46497574389208,56.2550871256841,-165.493128930991
"24933",2016,18.485454862506,58.0230932908634,-166.597922603312
"24934",2016,9.12701058277456,57.0167462777246,-160.466599781738
"24935",2016,25.4090232442708,59.1745998397428,-170.4681597965
"24936",2016,0.794533357017785,58.9273590647483,-163.888262553452
"24937",2016,17.6826864249951,56.5976732674485,-166.330501806438
"24938",2016,0.026750970477019,57.5244776608285,-173.234115188589
"24939",2016,18.0254520093063,57.8960502982538,-165.972298267281
"24940",2016,2.99272289733423,55.3118309529257,-165.356633831169
"24941",2016,9.66962423229268,57.8822799180181,-169.994810008229
"24942",2016,2.25645536768235,59.5816885133554,-171.349942583654
"24943",2016,0.176632507504761,56.6536852860192,-172.418409401413
"24944",2016,2.72323764391899,55.8713298486639,-169.915989004192
"24945",2016,5.11347470108676,59.0753863178251,-167.07579003463
"24946",2016,0.947902030728915,59.1905137759658,-165.670147274498
"24947",2016,10.3550374413006,58.2533694043937,-163.12039029694
"24948",2016,22.5377063390421,57.7460111092016,-161.396221773411
"24949",2016,14.0331370359512,58.0701423888325,-160.0611521959
"24950",2016,21.6233328998941,58.6362634167736,-165.633287288759
"24951",2016,17.6894977590498,58.0869349894746,-160.771161924129
"24952",2016,12.4005282253448,57.1412001777477,-160.437511212299
"24953",2016,8.48220050840083,57.9832824172895,-170.110593058041
"24954",2016,2.33026414318025,55.0989910672813,-167.196271824899
"24955",2016,44.0294098674317,57.49287948656,-160.845582902492
"24956",2016,14.7196790218592,56.2262596878638,-163.294107119178
"24957",2016,10.7612666413709,57.9557528919455,-169.821394306977
"24958",2016,7.92634650752469,56.4509456311555,-166.700109502024
"24959",2016,2.4349071838012,55.7921375777337,-168.579227199079
"24960",2016,31.6258442826178,57.3911059936715,-160.304937192419
"24961",2016,19.0119426974306,57.3603412376852,-163.473901600512
"24962",2016,34.4941812314299,57.3637689394248,-161.570466119614
"24963",2016,37.6217633119502,57.6367764902697,-160.153857543424
"24964",2016,0.790835331980504,59.1456746073404,-164.781774767767
"24965",2016,1.64360244825435,56.5320160490191,-160.209651213849
"24966",2016,12.1881311865871,58.0522026148348,-159.813120117319
"24967",2016,1.86799276592181,56.0394050194699,-169.220855741325
"24968",2016,0.616798740027753,56.2000525201917,-161.422581548842
"24969",2016,11.6223222130111,55.8407474179247,-163.631279268648
"24970",2016,28.9312537218524,57.542211592462,-161.490377876987
"24971",2016,1.09056156703905,56.3944551264778,-161.201325862194
"24972",2016,23.8280509437419,57.7474458596002,-168.247526095939
"24973",2016,0.685915657629063,59.5577226264754,-172.052897861337
"24974",2016,6.10735445462251,58.9103046909218,-166.277273832523
"24975",2016,19.11852788554,58.0301159126445,-160.981417339448
"24976",2016,17.6883540095204,58.0823727670747,-165.286693197051
"24977",2016,1.50588442908027,55.836844781216,-162.728921098027
"24978",2016,21.7503452091876,57.3717285906433,-164.330179334011
"24979",2016,35.3220206378489,57.9839058459552,-168.213585157601
"24980",2016,0.888274589589714,59.2864534350969,-172.98750393526
"24981",2016,2.92027990963226,55.644612837205,-164.860069957039
"24982",2016,22.0756571804531,58.9746921004482,-169.994796679951
"24983",2016,7.81948373888983,56.2511524389748,-165.273141264312
"24984",2016,2.3605631167853,55.9211767822246,-167.851513092093
"24985",2016,3.37337581092931,59.2477013295558,-167.410173273466
"24986",2016,0.814121000159923,59.2143797293859,-165.454594848431
"24987",2016,15.8052020810841,58.5267237859533,-169.449678716393
"24988",2016,6.41604449677537,59.4787886253299,-167.789170907148
"24989",2016,2.03695747865713,58.6083587284102,-162.811870177597
"24990",2016,50.7226759689182,57.5490518518223,-167.567379699449
"24991",2016,7.42951935366444,57.7806881152049,-162.779997489113
"24992",2016,5.54340210806479,57.2905670366324,-169.279374027428
"24993",2016,0.204114413962368,58.0298958964394,-171.954507353009
"24994",2016,1.5508612387489,56.2431310984492,-167.897960936953
"24995",2016,15.2401071786083,57.786167171007,-168.667799766562
"24996",2016,7.56969233969065,57.5592819885475,-169.619730166211
"24997",2016,13.1162164269866,58.0616638729441,-169.631514205614
"24998",2016,9.22271833009502,59.057117182382,-167.971281470454
"24999",2016,0.44785062640281,55.886695266358,-161.735086343483
"25000",2016,6.82827955680048,59.1400119400453,-167.8135024116
"25001",2016,11.110180633153,55.9585222172033,-163.420432017163
"25002",2016,21.6962386752575,56.5623800847189,-163.405808281259
"25003",2016,4.21898247604387,56.4499214872747,-167.36167803106
"25004",2016,2.719335459715,57.167666866745,-159.298243336499
"25005",2016,7.73624127368528,56.2060308071882,-165.05837823609
"25006",2016,3.85699692158223,55.807826311925,-163.081704479175
"25007",2016,6.86252873507696,56.3173375214439,-165.086300660015
"25008",2016,30.2061059785758,57.2481090061398,-162.691385370938
"25009",2016,0.950843775039703,59.4841210021041,-171.796944593995
"25010",2016,21.0893403020201,56.6770242712567,-163.435594443377
"25011",2016,0.0593920020641284,57.5976825920176,-172.398242502926
"25012",2016,12.8545603575412,57.4178017784343,-165.50425562661
"25013",2016,3.51578308932742,58.3947038421217,-162.276978959906
"25014",2016,0.233907482877653,58.5349418024092,-172.567509482294
"25015",2016,0.582382030110268,58.8356448324535,-172.4540948204
"25016",2016,0.278655240587922,58.6482574785056,-172.736451323807
"25017",2016,1.63525785338328,56.9098020835113,-159.376622636588
"25018",2016,0.88509215117772,56.4627601830812,-171.765715016761
"25019",2016,7.40856863556758,55.383140575799,-167.923833955067
"25020",2016,1.5462173392517,56.1855544777209,-168.711990796144
"25021",2016,10.8782998989882,59.3453647099969,-168.390959694091
"25022",2016,58.7391044961457,57.2678890406378,-168.019610465823
"25023",2016,21.0504351646768,57.2226100342214,-166.063898881418
"25024",2016,0.732943950125672,55.6826424349295,-162.495463328623
"25025",2016,9.63187064928617,57.8715776213117,-161.714048660469
"25026",2016,0.0683179862724782,57.3481411246326,-172.16189122891
"25027",2016,1.94658714307849,57.1615285693091,-158.872273239768
"25028",2016,47.0971639052452,57.0098131690946,-162.292454040862
"25029",2016,29.423776307002,57.7130636366333,-167.219009824456
"25030",2016,23.8317631033465,57.045828357296,-165.509460390377
"25031",2016,2.70917760486079,55.8748823181344,-169.494566527775
"25032",2016,5.87571671740698,55.5791247235089,-168.27701073903
"25033",2016,0.557710974639262,57.3214704543583,-171.082491148997
"25034",2016,0.0316298266810901,57.1790925080693,-172.793733984147
"25035",2016,18.7260299702678,56.9230623310831,-165.116305152792
"25036",2016,9.53420501345512,57.7734745472642,-163.257049078649
"25037",2016,30.470650474274,59.0827485394568,-169.175168740609
"25038",2016,17.4405628021025,58.0266548194822,-165.493108027672
"25039",2016,1.57147378054825,55.6415508527418,-162.891410907499
"25040",2016,2.66554243892166,55.9110460468826,-169.746006793095
"25041",2016,11.8909177122112,57.5458359825653,-162.745648158104
"25042",2016,16.5630217619371,56.5656227934606,-162.489939885672
"25043",2016,50.3172766342383,57.1125296116524,-162.209301581438
"25044",2016,0.545700522758574,56.0286216163439,-161.346175391779
"25045",2016,1.28994103068187,56.1367151488015,-168.009936264795
"25046",2016,23.3830909916336,56.7996627732151,-166.94932507796
"25047",2016,1.6225906707795,58.5177681508526,-171.016565378865
"25048",2016,2.18673171333925,59.0211140890984,-164.801322944986
"25049",2016,5.28017787438558,58.7094363289424,-164.147686162054
"25050",2016,19.7336477606451,58.1458085345803,-165.065077891357
"25051",2016,0.370990778241634,59.3210365202618,-165.401356386957
"25052",2016,2.32716295784718,57.1073417080878,-170.35545534968
"25053",2016,28.2809263482895,57.6719472099753,-159.897646378237
"25054",2016,0.0384984090456944,57.0472606097652,-172.749115821837
"25055",2016,4.26064924235057,57.4045894607077,-159.089128799485
"25056",2016,3.78986390691732,56.3882204970189,-167.15690615917
"25057",2016,37.6808855392368,59.4786934292961,-170.075780562625
"25058",2016,7.90584874782336,58.7825928397145,-164.656386246097
"25059",2016,2.74635208477055,57.0454644877833,-159.786729490652
"25060",2016,12.2530666393474,57.7671904636099,-161.812969583251
"25061",2016,0.0751054292349781,56.9908553283783,-172.292343039889
"25062",2016,8.42070624755234,57.6183426014095,-169.820029817258
"25063",2016,22.0845320287688,58.1952347154718,-165.245808482195
"25064",2016,64.2065930818656,55.6403002428834,-166.889404788195
"25065",2016,2.02118733034407,59.5719588103988,-167.383552117054
"25066",2016,5.39238772437721,56.3551134308134,-162.357458867855
"25067",2016,16.2824471505272,55.7947796609131,-166.041045011441
"25068",2016,2.02175070452057,56.1882612768634,-167.510415237712
"25069",2016,5.19856294981219,56.105839542764,-166.855721796511
"25070",2016,1.28196155087794,58.7261207044261,-171.537641383968
"25071",2016,6.78907307913632,56.5379825971119,-167.238853668141
"25072",2016,5.27495413911043,55.216129696235,-165.015217413792
"25073",2016,4.8888005808096,58.4747248603197,-162.970654905695
"25074",2016,15.18905717638,56.5447680104974,-166.127542182538
"25075",2016,0.0980831841490856,57.2770227186423,-171.927725873673
"25076",2016,7.43287768998003,59.4879133364126,-168.521894296402
"25077",2016,0.295964403541348,57.0903046043843,-171.395057042836
"25078",2016,5.05905908947784,55.6483063698064,-164.526401829762
"25079",2016,1.91958225721115,55.3296016375296,-162.99659997555
"25080",2016,34.2119575633778,57.4233581403759,-161.18220302431
"25081",2016,27.3878010271178,58.5191931806195,-167.605161953219
"25082",2016,2.90969586723234,56.2753492944645,-167.137936421263
"25083",2016,2.16817282965445,57.0425309474957,-159.362418149004
"25084",2016,0.0275180765590634,56.8924314817058,-173.253977781316
"25085",2016,0.227023154049156,57.2028957957545,-171.500098050231
"25086",2016,0.084588608577147,57.0757552593617,-172.11023666503
"25087",2016,17.4653990771992,56.6664355614619,-166.534987202352
"25088",2016,5.7731629218851,55.7237052450046,-167.974976909225
"25089",2016,8.34014629257518,58.3711882570025,-163.102085861531
"25090",2016,26.2632173652798,58.088227010825,-164.09777642198
"25091",2016,0.0769892652535193,57.4852757077781,-172.160376277487
"25092",2016,22.3500403534094,57.1931662869699,-163.77807142776
"25093",2016,38.9442540049109,58.2649773363277,-168.649356617688
"25094",2016,10.0197579836077,56.7017957136624,-168.531514957581
"25095",2016,5.30315934818359,58.9276538671175,-164.946217301692
"25096",2016,33.2025490801151,55.483131433756,-166.700011957527
"25097",2016,0.768408479318271,59.1371116005931,-172.646229554667
"25098",2016,15.6269862475204,58.9563086560377,-168.295854544294
"25099",2016,4.12997450121932,55.1157669236809,-167.657131985964
"25100",2016,4.92222070645765,56.9353199647943,-160.289308157389
"25101",2016,23.3529410623433,57.1949217214086,-168.489225867377
"25102",2016,6.76315226287463,58.0210281113694,-158.847960896771
"25103",2016,4.20584382850999,57.8808633013397,-170.63435524445
"25104",2016,10.1490358418702,57.1644935576191,-160.218745086779
"25105",2016,1.44718095320363,56.8266273323629,-170.832322225463
"25106",2016,15.7257089704259,58.0769078032556,-169.380181914162
"25107",2016,0.570645460750948,55.9880850668433,-161.168103261187
"25108",2016,22.4146765228384,57.8640110942161,-160.137379809979
"25109",2016,26.3357930167655,58.2196771688447,-167.354265786632
"25110",2016,6.89717311878327,56.3050907623354,-164.595733881557
"25111",2016,8.89680103719956,57.6942692949614,-169.688503621687
"25112",2016,7.25757661738271,58.1828350170011,-162.911320574227
"25113",2016,2.15147135310139,56.0031526332297,-169.402241148011
"25114",2016,1.75113274397701,59.2725816287586,-167.140994474473
"25115",2016,19.1651339920651,57.9868036907382,-164.491372766773
"25116",2016,25.5145118357859,58.3716200936724,-164.99386513039
"25117",2016,0.686527274646735,58.884932116009,-163.199742763947
"25118",2016,24.3322790028558,58.6782410229828,-167.868211609416
"25119",2016,21.6101711272617,58.4400146144974,-167.029548927072
"25120",2016,15.1203536084355,59.226114316991,-168.498554570445
"25121",2016,1.10950785765253,54.9797745021986,-167.277599097967
"25122",2016,5.77755609138581,55.2273690609794,-167.631128830918
"25123",2016,0.801891941581597,56.6066123017066,-171.552995075911
"25124",2016,29.0644969238805,58.7354814261608,-169.121536712172
"25125",2016,1.77608434239176,55.9529452087122,-168.048643713944
"25126",2016,10.2860930474645,57.6861658803608,-165.990854391652
"25127",2016,0.45685562647944,59.3302007628458,-166.280051209478
"25128",2016,8.60451644126393,57.5564353626751,-165.632870424568
"25129",2016,17.439804918902,57.8255862858159,-166.860619441101
"25130",2016,2.32720376118545,56.1641323858056,-169.738269936335
"25131",2016,2.68372586942474,56.0029067352484,-170.319414356006
"25132",2016,10.3438869649835,58.0553700394503,-169.898417773824
"25133",2016,10.6860779202647,56.5082597417733,-164.327143717637
"25134",2016,1.70226884030425,56.2610945312562,-168.548890559001
"25135",2016,49.9351516387857,57.032387151154,-166.880490376606
"25136",2016,13.4408103805716,56.2386108594772,-163.523457421879
"25137",2016,18.6607183024064,56.7146671782319,-167.068751191147
"25138",2016,23.4038160628923,58.5506371760655,-165.094508680666
"25139",2016,19.3183213646396,54.964486175026,-164.51559163483
"25140",2016,8.43558425980448,55.9948567217579,-166.634286665017
"25141",2016,13.1321685137155,57.3847419219935,-159.741546827693
"25142",2016,1.11581043780975,59.0992163722847,-172.066468457577
"25143",2016,6.21798248142334,57.5291193522451,-159.156505525906
"25144",2016,0.957321715989356,58.7980153259902,-163.309818792802
"25145",2016,0.0711098757493764,58.0982508977423,-173.221619736971
"25146",2016,32.4956902276198,58.3873086600408,-169.21896670908
"25147",2016,3.94999201051157,56.6387117461761,-169.504349228124
"25148",2016,34.68895217086,59.136078458363,-169.629076015149
"25149",2016,22.9300031864661,56.7894765427795,-162.753727877158
"25150",2016,11.1030281626408,55.7264658703027,-163.647013232766
"25151",2016,26.5427526387418,57.35143460248,-162.575028627379
"25152",2016,11.3762547625848,58.5831041632884,-164.177513795237
"25153",2016,0.995401995879367,57.3556380631991,-170.851434752372
"25154",2016,8.18033001573624,58.2508510344445,-169.867981284409
"25155",2016,12.9642165804679,57.8445691841098,-164.87009531757
"25156",2016,4.93910608918363,56.8692157764134,-169.627791038022
"25157",2016,18.0695505048849,57.986963022816,-166.794495200205
"25158",2016,17.7873375507868,58.5747161837898,-164.732562583889
"25159",2016,13.2920944130628,57.9618197508837,-169.269385403155
"25160",2016,2.86678268818399,57.7650527065273,-170.726332546585
"25161",2016,10.4324294841369,58.1258110096588,-161.205815924192
"25162",2016,4.50912194450162,55.6507480465627,-165.38131144622
"25163",2016,2.85340512794841,56.4299865424958,-169.665368133881
"25164",2016,37.3861115953295,57.0119177329237,-162.527685431205
"25165",2016,3.75315583543348,58.4452080839237,-170.073930544297
"25166",2016,0.613216202609918,55.6835700375649,-161.864596557947
"25167",2016,2.43456108652204,56.6594321497731,-160.606318354558
"25168",2016,27.6088683145899,58.4563943556665,-166.285605388466
"25169",2016,0.161093296553199,58.4788139448283,-173.009073682124
"25170",2016,31.5752736237452,59.1175520465085,-169.383705400655
"25171",2016,0.12281162092753,58.2861004478657,-172.690364294581
"25172",2016,15.5504945119118,58.0789913362704,-160.334050710306
"25173",2016,31.8549544566991,56.9085072116167,-162.618689586326
"25174",2016,38.5853435738134,57.1889617111867,-161.037073093537
"25175",2016,81.4707822209338,57.0276179880026,-167.845758433184
"25176",2016,8.24965707191563,55.9576712072301,-165.041987491925
"25177",2016,2.62486314051166,55.5666885377028,-163.084308370507
"25178",2016,3.91521302531078,56.2477760572769,-162.493680298921
"25179",2016,9.865283739975,59.3720616193146,-168.896895105604
"25180",2016,0.207244578570752,56.8173875515934,-171.954499613008
"25181",2016,9.33057724884855,55.7053251543511,-164.207372132121
"25182",2016,25.5306995373706,56.915133302644,-164.05211737844
"25183",2016,0.745750425628032,59.1481392177932,-172.919652855498
"25184",2016,1.76128048638756,58.7306855633067,-171.297507365779
"25185",2016,2.35014104359336,56.3490564939383,-161.915317632646
"25186",2016,0.87531365628317,58.7251031128842,-171.844657224857
"25187",2016,4.8930378319263,59.5883355438,-169.158326879915
"25188",2016,0.0562917659570992,57.9139489115488,-172.878114284432
"25189",2016,12.5468639211159,58.9516856267949,-168.065711008553
"25190",2016,9.18162030316159,56.250234174975,-162.89818665746
"25191",2016,11.702557886468,56.6477490186076,-164.756267081236
"25192",2016,30.1695971553824,58.2147906960594,-167.567278788674
"25193",2016,61.9258002784372,57.0509341890938,-161.844781846249
"25194",2016,9.01409490113892,54.943733483153,-163.491830798982
"25195",2016,15.07570031396,57.3421224428314,-166.057048321331
"25196",2016,17.2390378389316,58.5003916237517,-164.33477258189
"25197",2016,38.914483296717,56.9885395534475,-166.654592380186
"25198",2016,9.82832431571722,57.7364188624579,-169.076082487033
"25199",2016,4.4212496153373,57.6181554775342,-158.775868066909
"25200",2016,1.78686265017124,57.1909311814473,-170.513142875073
"25201",2016,14.0237508081897,58.2203043197103,-163.356157068835
"25202",2016,23.5431565197404,58.1498007857153,-163.899135018634
"25203",2016,7.73731788115962,58.0370204161664,-159.110886734944
"25204",2016,19.3906981766353,57.4573868094046,-164.534074571115
"25205",2016,5.6617514892247,55.1162740800859,-163.408586517373
"25206",2016,4.35379776966477,56.6957159861433,-160.897388888912
"25207",2016,10.3597780760195,56.0316658024219,-163.755326338523
"25208",2016,9.96674097476633,56.1648721112806,-165.91026150399
"25209",2016,2.21229434663914,56.7941310758615,-170.563294557385
"25210",2016,10.6004960220347,57.7739472195903,-159.321109211919
"25211",2016,21.0016347169644,59.1089708970452,-168.597419183967
"25212",2016,6.30544183889918,55.7824710823686,-165.195089730496
"25213",2016,7.65726985999411,58.8872773171939,-165.718402477807
"25214",2016,0.0375114502097394,57.698011475274,-173.036948883351
"25215",2016,16.0889830327401,59.2672560050904,-168.953046675599
"25216",2016,2.32811444441853,55.9503843916784,-162.756119656286
"25217",2016,5.1432629933272,55.4565438505606,-168.295761306963
"25218",2016,3.32018976881333,56.6169151642951,-161.132985510772
"25219",2016,0.0529740678405804,57.4951138363167,-172.413983895488
"25220",2016,10.2867586883829,57.5777035546792,-166.114606450004
"25221",2016,2.97566688764773,54.9671398728721,-165.765199620401
"25222",2016,3.29848044507793,55.6968842560628,-168.907117090895
"25223",2016,1.72591236247865,59.4594349235798,-167.280025324564
"25224",2016,0.958123879374335,55.4063793988957,-162.472568710107
"25225",2016,14.933608730006,58.7654412906065,-165.720342960381
"25226",2016,3.36422667615365,58.4420356748819,-162.496064857513
"25227",2016,21.0031781847446,58.0813671108318,-166.928687411251
"25228",2016,15.9622632806394,58.6505807785601,-166.99661862359
"25229",2016,11.1705965847635,55.9470441993858,-163.620789073664
"25230",2016,13.4780776549788,55.6007550307317,-163.699795643623
"25231",2016,2.98055583851879,58.703310014478,-163.659716097265
"25232",2016,32.9390277040264,58.7828620299886,-168.739827294113
"25233",2016,0.464838775401108,59.0497486938915,-163.901575911199
"25234",2016,3.10307237423758,59.1777763274649,-171.51858870433
"25235",2016,2.15755839920957,56.094821471607,-169.562296878839
"25236",2016,3.76780674503422,58.2043475488353,-162.050003888234
"25237",2016,13.0976513437235,58.7038312819744,-164.799797682106
"25238",2016,9.22902759767865,57.9048370957594,-159.277487792818
"25239",2016,18.3970558516965,55.5876844328686,-167.644473909213
"25240",2016,17.1990493436817,57.9308749960607,-168.765582936334
"25241",2016,3.21036424138837,57.3978446736375,-158.90623100428
"25242",2016,7.36014425241815,55.7610301509132,-165.387792191207
"25243",2016,19.3806970744977,56.9418238335226,-164.875597941764
"25244",2016,0.0305901537442485,57.304025899297,-172.814863040662
"25245",2016,15.9023030585945,58.1846509904184,-169.502587883198
"25246",2016,10.5506764955952,56.3961654547904,-164.011294092381
"25247",2016,1.57052450837854,56.3429836725622,-161.711114446874
"25248",2016,40.1879134325131,57.0231291674224,-161.295994395903
"25249",2016,4.19636917347456,54.9996102463583,-165.592414760487
